timestamp,equipment_id,expected_energy_kwh,residual_kwh,residual_pct,multivariate_outlier_score,fused_anomaly_score,is_anomalous,severity_score,top_contributing_features,actual_energy_kwh
2020-02-20 04:00:00,CHILLER-03,118.72786504125804,2.6384419015404887,2.2222600403229924,0.10354572267208433,0.07003038909016585,False,0.0,"['Building Load (RT)', 'efficiency_ratio']",121.36630694279853
2020-02-20 04:30:00,CHILLER-03,122.15633406785714,0.29511848775349847,0.24159081885149059,0.11499260149638536,0.04599704059855415,False,0.0,"['Chilled Water Rate (L/sec)', 'Building Load (RT)']",122.45145255561064
2020-02-20 05:00:00,CHILLER-03,122.56533113102408,2.3137397907086807,1.887760404477886,0.22727890864817693,0.09091156345927077,False,0.0,"['Cooling Water Temperature (C)', 'efficiency_ratio']",124.87907092173276
2020-02-20 05:30:00,CHILLER-03,109.80150715901448,7.874771274180972,7.171824392880813,0.2036936944816074,0.6814774777926429,False,0.0,"['efficiency_ratio', 'Humidity (%)']",117.67627843319545
2020-02-20 06:00:00,CHILLER-03,121.34334865931396,11.149528994351783,9.188413800624067,0.17903611994420554,0.6716144479776822,False,0.0,"['Building Load (RT)', 'efficiency_ratio']",132.49287765366574
2020-02-20 06:30:00,CHILLER-03,99.91810212459617,6.355381543051337,6.360590731723752,0.044743034798019124,0.5299038102674983,False,0.0,"['Chilled Water Rate (L/sec)', 'Building Load (RT)']",106.27348366764751
2020-02-20 07:00:00,CHILLER-03,137.042252809733,-3.025072585263331,-2.2074013840558266,0.09121253983250431,0.03648501593300173,False,0.0,"['Cooling Water Temperature (C)', 'efficiency_ratio']",134.01718022446966
2020-02-20 07:30:00,CHILLER-03,120.86027858939308,-2.928890648968661,-2.4233691028623077,0.31048455231210376,0.1241938209248415,False,0.0,"['efficiency_ratio', 'Humidity (%)']",117.93138794042441
2020-02-20 08:00:00,CHILLER-03,110.55603662929448,1.703304537053171,1.5406707665946116,0.13717959459296167,0.05487183783718467,False,0.0,"['Building Load (RT)', 'efficiency_ratio']",112.25934116634765
2020-02-20 08:30:00,CHILLER-03,131.526812602356,-0.3016412871773184,-0.22933824762352314,0.051323292385086546,0.02052931695403462,False,0.0,"['Chilled Water Rate (L/sec)', 'Building Load (RT)']",131.22517131517867
2020-02-20 09:00:00,CHILLER-03,109.05099303344544,1.738722942728998,1.5944127553205683,0.056243826204234265,0.022497530481693707,False,0.0,"['Cooling Water Temperature (C)', 'efficiency_ratio']",110.78971597617443
2020-02-20 09:30:00,CHILLER-03,131.3049011042441,1.8659794910082041,1.4211042202657667,0.26930728903625983,0.10772291561450394,False,0.0,"['efficiency_ratio', 'Humidity (%)']",133.1708805952523
2020-02-20 10:00:00,CHILLER-03,99.68914875023425,6.343388895608626,6.363168885614264,0.03148335029743801,0.5249010881862299,False,0.0,"['Building Load (RT)', 'efficiency_ratio']",106.03253764584288
2020-02-20 10:30:00,CHILLER-03,130.7680755486837,-0.6825008215067214,-0.5219170035523181,0.03933121831134543,0.015732487324538174,False,0.0,"['Chilled Water Rate (L/sec)', 'Building Load (RT)']",130.08557472717698
2020-02-20 11:00:00,CHILLER-03,113.59771478166104,4.26411597591995,3.7536987289891672,0.10925977106841674,0.25120191408733866,False,0.0,"['Cooling Water Temperature (C)', 'efficiency_ratio']",117.86183075758099
2020-02-20 11:30:00,CHILLER-03,102.46373924927484,13.004469872907038,12.691777567544776,0.144168645546699,0.6576674582186796,False,0.0,"['efficiency_ratio', 'Humidity (%)']",115.46820912218188
2020-02-20 12:00:00,CHILLER-03,135.41331253874424,-2.1535950327852333,-1.5903864933287488,0.11841163130068512,0.04736465252027405,False,0.0,"['Building Load (RT)', 'efficiency_ratio']",133.259717505959
2020-02-20 12:30:00,CHILLER-03,106.55046935788721,7.620383153440486,7.151900127107605,0.17276892995930304,0.6691075719837212,False,0.0,"['Chilled Water Rate (L/sec)', 'Building Load (RT)']",114.1708525113277
2020-02-20 13:00:00,CHILLER-03,115.90696378728603,4.140567713064911,3.5723200554746084,0.1094773764420858,0.23010228483081854,False,0.0,"['Cooling Water Temperature (C)', 'efficiency_ratio']",120.04753150035094
2020-02-20 13:30:00,CHILLER-03,102.9677546747949,8.688365511498148,8.437947917713448,0.2789637413551912,0.7115854965420765,False,0.0,"['efficiency_ratio', 'Humidity (%)']",111.65612018629305
2020-02-20 14:00:00,CHILLER-03,120.17071272002211,2.959936335002027,2.4631095780368626,0.13793504940038728,0.11191952662007126,False,0.0,"['Building Load (RT)', 'efficiency_ratio']",123.13064905502414
2020-02-20 14:30:00,CHILLER-03,121.229416181103,5.476891920324789,4.5177912200310635,0.09160436538399896,0.33339267343772205,False,0.0,"['Chilled Water Rate (L/sec)', 'Building Load (RT)']",126.7063081014278
2020-02-20 15:00:00,CHILLER-03,129.1893187505349,6.871370536345665,5.318837968032256,0.3217137136821658,0.5190059262057355,False,0.0,"['Cooling Water Temperature (C)', 'efficiency_ratio']",136.06068928688057
2020-02-20 15:30:00,CHILLER-03,133.68870249284146,-7.8425182841852745,-5.866253571131198,0.20833009567552987,0.08333203827021196,False,0.0,"['efficiency_ratio', 'Humidity (%)']",125.84618420865618
2020-02-20 16:00:00,CHILLER-03,119.44011139345214,-4.960246002690454,-4.152914749343059,0.3617373729013088,0.14469494916052353,False,0.0,"['Building Load (RT)', 'efficiency_ratio']",114.47986539076169
2020-02-20 16:30:00,CHILLER-03,113.57141839611317,6.58903420015514,5.801665853264224,0.19353176715822573,0.5241318164795581,False,0.0,"['Chilled Water Rate (L/sec)', 'Building Load (RT)']",120.16045259626831
2020-02-20 17:00:00,CHILLER-03,123.37313755006659,-7.186031901727802,-5.824632528950321,0.10335492044925779,0.04134196817970312,False,0.0,"['Cooling Water Temperature (C)', 'efficiency_ratio']",116.18710564833879
2020-02-20 17:30:00,CHILLER-03,118.18070583759221,2.2725424256962015,1.9229386130247044,0.3478315542070191,0.13913262168280766,False,0.0,"['efficiency_ratio', 'Humidity (%)']",120.45324826328842
2020-02-20 18:00:00,CHILLER-03,119.29845779935732,7.427843093786294,6.226269166261015,0.012562323894235101,0.5013415508110436,False,0.0,"['Building Load (RT)', 'efficiency_ratio']",126.72630089314362
2020-02-20 18:30:00,CHILLER-03,116.17594087404342,0.2604141774393298,0.22415499756672322,0.043880899564134324,0.01755235982565373,False,0.0,"['Chilled Water Rate (L/sec)', 'Building Load (RT)']",116.43635505148275
2020-02-20 19:00:00,CHILLER-03,113.2909943701874,-0.36763668113285064,-0.3245065357371375,0.12069981902874094,0.04827992761149638,False,0.0,"['Cooling Water Temperature (C)', 'efficiency_ratio']",112.92335768905455
2020-02-20 19:30:00,CHILLER-03,116.44991112485644,3.87959383931927,3.3315558610943103,0.12380375440693961,0.20770939805230004,False,0.0,"['efficiency_ratio', 'Humidity (%)']",120.32950496417571
2020-02-20 20:00:00,CHILLER-03,113.84189888896016,6.380778592074506,5.6049474353008035,0.08949548531718785,0.4595388112878973,False,0.0,"['Building Load (RT)', 'efficiency_ratio']",120.22267748103467
2020-02-20 20:30:00,CHILLER-03,124.38793071550046,-5.33864394570864,-4.291930828819046,0.11778462313327581,0.04711384925331033,False,0.0,"['Chilled Water Rate (L/sec)', 'Building Load (RT)']",119.04928676979182
2020-02-20 21:00:00,CHILLER-03,116.48261608315369,6.309890666206371,5.417023482458461,0.16221537260800062,0.46667554690684754,False,0.0,"['Cooling Water Temperature (C)', 'efficiency_ratio']",122.79250674936006
2020-02-20 21:30:00,CHILLER-03,124.30990327942736,-8.228289421684437,-6.619174502282937,0.16159608836360317,0.06463843534544127,False,0.0,"['efficiency_ratio', 'Humidity (%)']",116.08161385774292
2020-02-20 22:00:00,CHILLER-03,113.22235149760795,7.0181228226783645,6.198531235086242,0.010241116339780282,0.49717302626787163,False,0.0,"['Building Load (RT)', 'efficiency_ratio']",120.24047432028631
2020-02-20 22:30:00,CHILLER-03,105.63347930101902,5.5356373206301015,5.240419379594079,0.21359981380509913,0.4666003650642082,False,0.0,"['Chilled Water Rate (L/sec)', 'Building Load (RT)']",111.16911662164912
2020-02-20 23:00:00,CHILLER-03,126.75271070017524,-2.18302090515715,-1.722267628911649,0.44420771967662126,0.17768308787064852,False,0.0,"['Cooling Water Temperature (C)', 'efficiency_ratio']",124.56968979501809
2020-02-20 23:30:00,CHILLER-03,107.1697860651033,6.5349619476488385,6.097765226179506,0.24401522212651514,0.5789122863307157,False,0.0,"['efficiency_ratio', 'Humidity (%)']",113.70474801275213
2020-02-21 00:00:00,CHILLER-03,127.80660175251487,-4.453924254164377,-3.4848937324763325,0.0948436131684178,0.03793744526736712,False,0.0,"['Building Load (RT)', 'efficiency_ratio']",123.35267749835049
2020-02-21 00:30:00,CHILLER-03,113.8753217147781,-1.1263702118487657,-0.9891258218966611,0.03896284633752511,0.015585138535010043,False,0.0,"['Chilled Water Rate (L/sec)', 'Building Load (RT)']",112.74895150292933
2020-02-21 01:00:00,CHILLER-03,123.38656943938908,-8.558352725115967,-6.936210937706691,0.07302776390656854,0.029211105562627418,False,0.0,"['Cooling Water Temperature (C)', 'efficiency_ratio']",114.82821671427311
2020-02-21 01:30:00,CHILLER-03,120.04695760516749,-1.6518848662690715,-1.3760322620603966,0.0597933961786924,0.02391735847147696,False,0.0,"['efficiency_ratio', 'Humidity (%)']",118.39507273889842
2020-02-21 02:00:00,CHILLER-03,130.15334210344236,4.0079160032276775,3.079380013186518,0.010571051232319769,0.13295989435625166,False,0.0,"['Building Load (RT)', 'efficiency_ratio']",134.16125810667003
2020-02-21 02:30:00,CHILLER-03,124.76044577698836,2.4028929344767533,1.9260054094163543,0.018032598184605612,0.007213039273842245,False,0.0,"['Chilled Water Rate (L/sec)', 'Building Load (RT)']",127.16333871146512
2020-02-21 03:00:00,CHILLER-03,110.95252127236819,2.5229042738793623,2.273859345373588,0.08832591922172425,0.06996973375900711,False,0.0,"['Cooling Water Temperature (C)', 'efficiency_ratio']",113.47542554624755
2020-02-21 03:30:00,CHILLER-03,122.88301694697728,2.264174143129779,1.8425443966001795,0.025636923802750084,0.010254769521100035,False,0.0,"['efficiency_ratio', 'Humidity (%)']",125.14719109010706
2020-02-21 04:00:00,CHILLER-03,131.97045384197864,-0.8069521398981294,-0.6114642455229968,0.15658719960668846,0.06263487984267539,False,0.0,"['Building Load (RT)', 'efficiency_ratio']",131.1635017020805
2020-02-21 04:30:00,CHILLER-03,109.06327334101648,4.215367505492466,3.865066008345407,0.17719384928498047,0.2913842520062249,False,0.0,"['Chilled Water Rate (L/sec)', 'Building Load (RT)']",113.27864084650895
2020-02-21 05:00:00,CHILLER-03,119.14482712516302,2.51570899655556,2.1114714396394048,0.10321097845312842,0.056955379679082235,False,0.0,"['Cooling Water Temperature (C)', 'efficiency_ratio']",121.66053612171858
2020-02-21 05:30:00,CHILLER-03,126.51967435543567,-0.4125801849736206,-0.3260996260664932,0.17872076853399765,0.07148830741359906,False,0.0,"['efficiency_ratio', 'Humidity (%)']",126.10709417046205
2020-02-21 06:00:00,CHILLER-03,112.43169530726352,12.619043355602159,11.223741953828673,0.16398617986427627,0.6655944719457105,False,0.0,"['Building Load (RT)', 'efficiency_ratio']",125.05073866286568
2020-02-21 06:30:00,CHILLER-03,130.59895756378808,-6.5709482276909625,-5.031394086343709,0.1516471686027399,0.06065886744109597,False,0.0,"['Chilled Water Rate (L/sec)', 'Building Load (RT)']",124.02800933609711
2020-02-21 07:00:00,CHILLER-03,110.37819667593955,0.5653276043544082,0.5121732564757867,0.0549840069124411,0.02199360276497644,False,0.0,"['Cooling Water Temperature (C)', 'efficiency_ratio']",110.94352428029396
2020-02-21 07:30:00,CHILLER-03,123.98530562790478,0.9898592504569024,0.7983681981053403,0.09282557332734359,0.03713022933093744,False,0.0,"['efficiency_ratio', 'Humidity (%)']",124.97516487836168
2020-02-21 08:00:00,CHILLER-03,105.02955708108536,1.926350851904914,1.8341035661206535,0.06663515529454193,0.026654062117816776,False,0.0,"['Building Load (RT)', 'efficiency_ratio']",106.95590793299027
2020-02-21 08:30:00,CHILLER-03,103.17207266148161,0.10808738939294926,0.10476419306569068,0.010900663473628223,0.004360265389451289,False,0.0,"['Chilled Water Rate (L/sec)', 'Building Load (RT)']",103.28016005087456
2020-02-21 09:00:00,CHILLER-03,92.18513978675003,13.27306990884523,14.39827497094385,0.11518906632215829,0.6460756265288633,False,0.0,"['Cooling Water Temperature (C)', 'efficiency_ratio']",105.45820969559526
2020-02-21 09:30:00,CHILLER-03,125.33995822225606,10.269596066584171,8.19339356119288,0.039855858292338266,0.6159423433169353,False,0.0,"['efficiency_ratio', 'Humidity (%)']",135.60955428884023
2020-02-21 10:00:00,CHILLER-03,104.8925702323196,5.216948677389297,4.973611253718565,0.050074375073225284,0.3700245845869334,False,0.0,"['Building Load (RT)', 'efficiency_ratio']",110.1095189097089
2020-02-21 10:30:00,CHILLER-03,125.64714324713373,-1.571952031876819,-1.2510845780114292,0.08819365184367618,0.03527746073747048,False,0.0,"['Chilled Water Rate (L/sec)', 'Building Load (RT)']",124.07519121525691
2020-02-21 11:00:00,CHILLER-03,139.83371151302336,-6.21973353296417,-4.44794997262509,0.019106604766224316,0.0076426419064897265,False,0.0,"['Cooling Water Temperature (C)', 'efficiency_ratio']",133.6139779800592
2020-02-21 11:30:00,CHILLER-03,112.8844300225207,8.95458925889848,7.932528212360215,0.04562320424671961,0.6182492816986879,False,0.0,"['efficiency_ratio', 'Humidity (%)']",121.83901928141918
2020-02-21 12:00:00,CHILLER-03,114.77792288977271,4.273048289329438,3.722883444609005,0.06893085880768864,0.23147084494258802,False,0.0,"['Building Load (RT)', 'efficiency_ratio']",119.05097117910215
2020-02-21 12:30:00,CHILLER-03,122.69545851278988,-2.182365456746936,-1.7786847884996855,0.012099352009562386,0.004839740803824955,False,0.0,"['Chilled Water Rate (L/sec)', 'Building Load (RT)']",120.51309305604295
2020-02-21 13:00:00,CHILLER-03,132.53022206630672,-4.020571863154402,-3.033701898683044,0.043134721345015385,0.017253888538006155,False,0.0,"['Cooling Water Temperature (C)', 'efficiency_ratio']",128.50965020315232
2020-02-21 13:30:00,CHILLER-03,121.53184010069377,4.290984912105344,3.530749562049006,0.04151937928243394,0.1980632759242059,False,0.0,"['efficiency_ratio', 'Humidity (%)']",125.82282501279911
2020-02-21 14:00:00,CHILLER-03,120.15136087808922,8.70410175293641,7.2442806218133216,0.018254041174307966,0.6073016164697231,False,0.0,"['Building Load (RT)', 'efficiency_ratio']",128.85546263102563
2020-02-21 14:30:00,CHILLER-03,113.02995514671568,8.130121510759949,7.192891035130334,0.022456839257486188,0.6089827357029944,False,0.0,"['Chilled Water Rate (L/sec)', 'Building Load (RT)']",121.16007665747563
2020-02-21 15:00:00,CHILLER-03,127.51028585584805,7.488074135884574,5.872525565780578,0.3634947940038127,0.6003940832570535,False,0.0,"['Cooling Water Temperature (C)', 'efficiency_ratio']",134.99835999173263
2020-02-21 15:30:00,CHILLER-03,116.44266654023485,7.162256613201279,6.1508868063636095,0.03353795637327849,0.5009264615978286,False,0.0,"['efficiency_ratio', 'Humidity (%)']",123.60492315343613
2020-02-21 16:00:00,CHILLER-03,125.79212621858338,-0.7151293340413218,-0.5685008716671769,0.10847346289745077,0.04338938515898031,False,0.0,"['Building Load (RT)', 'efficiency_ratio']",125.07699688454205
2020-02-21 16:30:00,CHILLER-03,127.10980471029157,-3.333727328249765,-2.6227145386998196,0.18097192470614937,0.07238876988245975,False,0.0,"['Chilled Water Rate (L/sec)', 'Building Load (RT)']",123.7760773820418
2020-02-21 17:00:00,CHILLER-03,129.77958221181444,-7.165193081443064,-5.521048041092232,0.23494699238063763,0.09397879695225506,False,0.0,"['Cooling Water Temperature (C)', 'efficiency_ratio']",122.61438913037138
2020-02-21 17:30:00,CHILLER-03,110.9826237121821,9.451353337716185,8.51606586831732,0.3297822424341373,0.7319128969736549,True,0.668416602335013,"['efficiency_ratio', 'Humidity (%)']",120.43397704989829
2020-02-21 18:00:00,CHILLER-03,101.25397862334512,4.8224138281435955,4.762690704809243,0.11924360125503954,0.37305484511311304,False,0.0,"['Building Load (RT)', 'efficiency_ratio']",106.07639245148872
2020-02-21 18:30:00,CHILLER-03,113.48434886286121,-1.558967001839548,-1.3737286396412802,0.12339822429687303,0.049359289718749214,False,0.0,"['Chilled Water Rate (L/sec)', 'Building Load (RT)']",111.92538186102166
2020-02-21 19:00:00,CHILLER-03,112.54536032286114,2.697957774959832,2.3972181236260175,0.0467245432857255,0.06773860566803032,False,0.0,"['Cooling Water Temperature (C)', 'efficiency_ratio']",115.24331809782097
2020-02-21 19:30:00,CHILLER-03,122.5201088060652,-0.6428658199108952,-0.5247022926893377,0.02986930628220861,0.011947722512883445,False,0.0,"['efficiency_ratio', 'Humidity (%)']",121.8772429861543
2020-02-21 20:00:00,CHILLER-03,115.74743705484904,1.9859290136384828,1.7157434014693682,0.2441832651584862,0.09767330606339449,False,0.0,"['Building Load (RT)', 'efficiency_ratio']",117.73336606848753
2020-02-21 20:30:00,CHILLER-03,125.86026348560725,6.647645531845427,5.281766736969861,0.10554647791885914,0.4282087764414028,False,0.0,"['Chilled Water Rate (L/sec)', 'Building Load (RT)']",132.50790901745268
2020-02-21 21:00:00,CHILLER-03,119.87396462671549,10.273167300211782,8.569973748847104,0.05573417982241743,0.6222936719289669,False,0.0,"['Cooling Water Temperature (C)', 'efficiency_ratio']",130.14713192692727
2020-02-21 21:30:00,CHILLER-03,109.22376113917966,2.132784572281807,1.9526745371495502,0.20755748007060282,0.08302299202824114,False,0.0,"['efficiency_ratio', 'Humidity (%)']",111.35654571146146
2020-02-21 22:00:00,CHILLER-03,115.14972383124868,-1.422193749736337,-1.2350822063807592,0.25035010374789,0.10014004149915601,False,0.0,"['Building Load (RT)', 'efficiency_ratio']",113.72753008151234
2020-02-21 22:30:00,CHILLER-03,117.6330300764265,-4.113068790756685,-3.49652541304463,0.29584152543522335,0.11833661017408935,False,0.0,"['Chilled Water Rate (L/sec)', 'Building Load (RT)']",113.51996128566981
2020-02-21 23:00:00,CHILLER-03,111.85728538236125,2.2249872418849037,1.9891303765143593,0.033113713924805444,0.014625929926370162,False,0.0,"['Cooling Water Temperature (C)', 'efficiency_ratio']",114.08227262424616
